datetime,open,high,low,close,volume,ticker,instrument,expiry,option_type,strike,oi
2020-01-01 13:15:59,1497.3,1498.8,1496.45,1498.1,104852,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:16:59,1497.3,1498.8,1496.45,1498.1,104852,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:17:59,1497.3,1498.8,1496.45,1498.1,104852,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:18:59,1497.3,1498.8,1496.45,1498.1,104852,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:19:59,1497.3,1498.8,1496.45,1498.1,104852,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:20:59,1498.1,1499.3,1497.8,1497.85,51633,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:21:59,1498.1,1499.3,1497.8,1497.85,51633,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:22:59,1498.1,1499.3,1497.8,1497.85,51633,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:23:59,1498.1,1499.3,1497.8,1497.85,51633,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:24:59,1498.1,1499.3,1497.8,1497.85,51633,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:25:59,1498.15,1499.2,1497.8,1498.8,30559,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:26:59,1498.15,1499.2,1497.8,1498.8,30559,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:27:59,1498.15,1499.2,1497.8,1498.8,30559,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:28:59,1498.15,1499.2,1497.8,1498.8,30559,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:29:59,1498.15,1499.2,1497.8,1498.8,30559,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:30:59,1499.15,1500.1,1498.8,1499.7,38043,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:31:59,1499.15,1500.1,1498.8,1499.7,38043,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:32:59,1499.15,1500.1,1498.8,1499.7,38043,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:33:59,1499.15,1500.1,1498.8,1499.7,38043,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:34:59,1499.15,1500.1,1498.8,1499.7,38043,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:35:59,1499.75,1499.75,1497.9,1498.1,33736,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:36:59,1499.75,1499.75,1497.9,1498.1,33736,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:37:59,1499.75,1499.75,1497.9,1498.1,33736,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:38:59,1499.75,1499.75,1497.9,1498.1,33736,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:39:59,1499.75,1499.75,1497.9,1498.1,33736,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:40:59,1498.1,1499.3,1497.0,1499.3,85383,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:41:59,1498.1,1499.3,1497.0,1499.3,85383,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:42:59,1498.1,1499.3,1497.0,1499.3,85383,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:43:59,1498.1,1499.3,1497.0,1499.3,85383,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:44:59,1498.1,1499.3,1497.0,1499.3,85383,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:45:59,1499.3,1499.8,1498.8,1499.75,26430,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:46:59,1499.3,1499.8,1498.8,1499.75,26430,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:47:59,1499.3,1499.8,1498.8,1499.75,26430,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:48:59,1499.3,1499.8,1498.8,1499.75,26430,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:49:59,1499.3,1499.8,1498.8,1499.75,26430,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:50:59,1499.75,1504.55,1498.85,1503.0,147251,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:51:59,1499.75,1504.55,1498.85,1503.0,147251,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:52:59,1499.75,1504.55,1498.85,1503.0,147251,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:53:59,1499.75,1504.55,1498.85,1503.0,147251,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:54:59,1499.75,1504.55,1498.85,1503.0,147251,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:55:59,1502.8,1507.4,1501.15,1501.2,244869,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:56:59,1502.8,1507.4,1501.15,1501.2,244869,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:57:59,1502.8,1507.4,1501.15,1501.2,244869,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:58:59,1502.8,1507.4,1501.15,1501.2,244869,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 13:59:59,1502.8,1507.4,1501.15,1501.2,244869,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:00:59,1500.75,1501.95,1500.5,1500.65,84517,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:01:59,1500.75,1501.95,1500.5,1500.65,84517,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:02:59,1500.75,1501.95,1500.5,1500.65,84517,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:03:59,1500.75,1501.95,1500.5,1500.65,84517,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:04:59,1500.75,1501.95,1500.5,1500.65,84517,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:05:59,1500.65,1501.05,1499.85,1500.75,73985,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:06:59,1500.65,1501.05,1499.85,1500.75,73985,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:07:59,1500.65,1501.05,1499.85,1500.75,73985,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:08:59,1500.65,1501.05,1499.85,1500.75,73985,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:09:59,1500.65,1501.05,1499.85,1500.75,73985,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:10:59,1500.75,1500.75,1498.15,1499.25,134319,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:11:59,1500.75,1500.75,1498.15,1499.25,134319,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:12:59,1500.75,1500.75,1498.15,1499.25,134319,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:13:59,1500.75,1500.75,1498.15,1499.25,134319,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:14:59,1500.75,1500.75,1498.15,1499.25,134319,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:15:59,1499.25,1499.25,1497.3,1498.3,101760,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:16:59,1499.25,1499.25,1497.3,1498.3,101760,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:17:59,1499.25,1499.25,1497.3,1498.3,101760,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:18:59,1499.25,1499.25,1497.3,1498.3,101760,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:19:59,1499.25,1499.25,1497.3,1498.3,101760,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:20:59,1498.3,1499.25,1496.8,1497.45,81148,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:21:59,1498.3,1499.25,1496.8,1497.45,81148,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:22:59,1498.3,1499.25,1496.8,1497.45,81148,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:23:59,1498.3,1499.25,1496.8,1497.45,81148,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:24:59,1498.3,1499.25,1496.8,1497.45,81148,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:25:59,1497.75,1497.75,1496.95,1497.2,38902,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:26:59,1497.75,1497.75,1496.95,1497.2,38902,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:27:59,1497.75,1497.75,1496.95,1497.2,38902,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:28:59,1497.75,1497.75,1496.95,1497.2,38902,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:29:59,1497.75,1497.75,1496.95,1497.2,38902,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:30:59,1497.2,1497.25,1491.85,1492.55,327640,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:31:59,1497.2,1497.25,1491.85,1492.55,327640,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:32:59,1497.2,1497.25,1491.85,1492.55,327640,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:33:59,1497.2,1497.25,1491.85,1492.55,327640,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:34:59,1497.2,1497.25,1491.85,1492.55,327640,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:35:59,1492.85,1494.6,1492.6,1494.0,139539,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:36:59,1492.85,1494.6,1492.6,1494.0,139539,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:37:59,1492.85,1494.6,1492.6,1494.0,139539,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:38:59,1492.85,1494.6,1492.6,1494.0,139539,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:39:59,1492.85,1494.6,1492.6,1494.0,139539,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:40:59,1494.0,1497.5,1493.85,1496.8,108473,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:41:59,1494.0,1497.5,1493.85,1496.8,108473,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:42:59,1494.0,1497.5,1493.85,1496.8,108473,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:43:59,1494.0,1497.5,1493.85,1496.8,108473,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:44:59,1494.0,1497.5,1493.85,1496.8,108473,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:45:59,1496.8,1496.8,1495.25,1495.4,66908,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:46:59,1496.8,1496.8,1495.25,1495.4,66908,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:47:59,1496.8,1496.8,1495.25,1495.4,66908,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:48:59,1496.8,1496.8,1495.25,1495.4,66908,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:49:59,1496.8,1496.8,1495.25,1495.4,66908,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:50:59,1495.75,1496.6,1494.45,1495.6,73620,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:51:59,1495.75,1496.6,1494.45,1495.6,73620,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:52:59,1495.75,1496.6,1494.45,1495.6,73620,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:53:59,1495.75,1496.6,1494.45,1495.6,73620,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:54:59,1495.75,1496.6,1494.45,1495.6,73620,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:55:59,1495.6,1495.75,1492.45,1494.25,140023,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:56:59,1495.6,1495.75,1492.45,1494.25,140023,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:57:59,1495.6,1495.75,1492.45,1494.25,140023,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:58:59,1495.6,1495.75,1492.45,1494.25,140023,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 14:59:59,1495.6,1495.75,1492.45,1494.25,140023,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:00:59,1494.25,1495.8,1493.5,1495.8,112378,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:01:59,1494.25,1495.8,1493.5,1495.8,112378,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:02:59,1494.25,1495.8,1493.5,1495.8,112378,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:03:59,1494.25,1495.8,1493.5,1495.8,112378,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:04:59,1494.25,1495.8,1493.5,1495.8,112378,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:05:59,1495.8,1497.8,1494.35,1495.35,192063,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:06:59,1495.8,1497.8,1494.35,1495.35,192063,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:07:59,1495.8,1497.8,1494.35,1495.35,192063,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:08:59,1495.8,1497.8,1494.35,1495.35,192063,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:09:59,1495.8,1497.8,1494.35,1495.35,192063,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:10:59,1495.05,1495.8,1494.15,1495.35,128619,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:11:59,1495.05,1495.8,1494.15,1495.35,128619,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:12:59,1495.05,1495.8,1494.15,1495.35,128619,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:13:59,1495.05,1495.8,1494.15,1495.35,128619,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:14:59,1495.05,1495.8,1494.15,1495.35,128619,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:15:59,1495.35,1495.8,1493.85,1495.25,371443,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:16:59,1495.35,1495.8,1493.85,1495.25,371443,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:17:59,1495.35,1495.8,1493.85,1495.25,371443,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:18:59,1495.35,1495.8,1493.85,1495.25,371443,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:19:59,1495.35,1495.8,1493.85,1495.25,371443,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:20:59,1495.25,1497.6,1494.05,1497.6,175461,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:21:59,1495.25,1497.6,1494.05,1497.6,175461,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:22:59,1495.25,1497.6,1494.05,1497.6,175461,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:23:59,1495.25,1497.6,1494.05,1497.6,175461,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:24:59,1495.25,1497.6,1494.05,1497.6,175461,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:25:59,1496.8,1497.75,1495.8,1497.6,144717,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:26:59,1496.8,1497.75,1495.8,1497.6,144717,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:27:59,1496.8,1497.75,1495.8,1497.6,144717,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:28:59,1496.8,1497.75,1495.8,1497.6,144717,RELIANCE-EQ,RELIANCE,,,,
2020-01-01 15:29:59,1496.8,1497.75,1495.8,1497.6,144717,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:15:59,1497.8,1504.25,1497.8,1503.2,246502,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:16:59,1497.8,1504.25,1497.8,1503.2,246502,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:17:59,1497.8,1504.25,1497.8,1503.2,246502,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:18:59,1497.8,1504.25,1497.8,1503.2,246502,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:19:59,1497.8,1504.25,1497.8,1503.2,246502,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:20:59,1502.9,1504.05,1500.8,1504.05,118743,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:21:59,1502.9,1504.05,1500.8,1504.05,118743,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:22:59,1502.9,1504.05,1500.8,1504.05,118743,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:23:59,1502.9,1504.05,1500.8,1504.05,118743,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:24:59,1502.9,1504.05,1500.8,1504.05,118743,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:25:59,1504.05,1507.7,1504.05,1505.75,200117,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:26:59,1504.05,1507.7,1504.05,1505.75,200117,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:27:59,1504.05,1507.7,1504.05,1505.75,200117,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:28:59,1504.05,1507.7,1504.05,1505.75,200117,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:29:59,1504.05,1507.7,1504.05,1505.75,200117,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:30:59,1506.0,1509.35,1505.9,1506.7,156680,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:31:59,1506.0,1509.35,1505.9,1506.7,156680,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:32:59,1506.0,1509.35,1505.9,1506.7,156680,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:33:59,1506.0,1509.35,1505.9,1506.7,156680,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:34:59,1506.0,1509.35,1505.9,1506.7,156680,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:35:59,1506.55,1507.7,1503.75,1503.95,103621,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:36:59,1506.55,1507.7,1503.75,1503.95,103621,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:37:59,1506.55,1507.7,1503.75,1503.95,103621,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:38:59,1506.55,1507.7,1503.75,1503.95,103621,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:39:59,1506.55,1507.7,1503.75,1503.95,103621,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:40:59,1504.15,1504.55,1502.95,1503.8,70293,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:41:59,1504.15,1504.55,1502.95,1503.8,70293,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:42:59,1504.15,1504.55,1502.95,1503.8,70293,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:43:59,1504.15,1504.55,1502.95,1503.8,70293,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:44:59,1504.15,1504.55,1502.95,1503.8,70293,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:45:59,1503.8,1505.25,1501.95,1505.2,95752,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:46:59,1503.8,1505.25,1501.95,1505.2,95752,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:47:59,1503.8,1505.25,1501.95,1505.2,95752,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:48:59,1503.8,1505.25,1501.95,1505.2,95752,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:49:59,1503.8,1505.25,1501.95,1505.2,95752,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:50:59,1505.0,1506.65,1503.8,1503.8,61811,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:51:59,1505.0,1506.65,1503.8,1503.8,61811,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:52:59,1505.0,1506.65,1503.8,1503.8,61811,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:53:59,1505.0,1506.65,1503.8,1503.8,61811,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:54:59,1505.0,1506.65,1503.8,1503.8,61811,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:55:59,1504.0,1504.65,1503.15,1504.45,38668,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:56:59,1504.0,1504.65,1503.15,1504.45,38668,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:57:59,1504.0,1504.65,1503.15,1504.45,38668,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:58:59,1504.0,1504.65,1503.15,1504.45,38668,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 09:59:59,1504.0,1504.65,1503.15,1504.45,38668,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:00:59,1504.5,1506.2,1504.45,1504.95,33522,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:01:59,1504.5,1506.2,1504.45,1504.95,33522,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:02:59,1504.5,1506.2,1504.45,1504.95,33522,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:03:59,1504.5,1506.2,1504.45,1504.95,33522,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:04:59,1504.5,1506.2,1504.45,1504.95,33522,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:05:59,1505.15,1505.55,1503.95,1504.05,29501,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:06:59,1505.15,1505.55,1503.95,1504.05,29501,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:07:59,1505.15,1505.55,1503.95,1504.05,29501,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:08:59,1505.15,1505.55,1503.95,1504.05,29501,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:09:59,1505.15,1505.55,1503.95,1504.05,29501,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:10:59,1504.55,1508.4,1504.1,1507.75,87234,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:11:59,1504.55,1508.4,1504.1,1507.75,87234,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:12:59,1504.55,1508.4,1504.1,1507.75,87234,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:13:59,1504.55,1508.4,1504.1,1507.75,87234,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:14:59,1504.55,1508.4,1504.1,1507.75,87234,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:15:59,1507.7,1510.7,1507.35,1510.1,208099,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:16:59,1507.7,1510.7,1507.35,1510.1,208099,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:17:59,1507.7,1510.7,1507.35,1510.1,208099,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:18:59,1507.7,1510.7,1507.35,1510.1,208099,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:19:59,1507.7,1510.7,1507.35,1510.1,208099,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:20:59,1510.1,1510.2,1508.2,1508.35,73258,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:21:59,1510.1,1510.2,1508.2,1508.35,73258,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:22:59,1510.1,1510.2,1508.2,1508.35,73258,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:23:59,1510.1,1510.2,1508.2,1508.35,73258,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:24:59,1510.1,1510.2,1508.2,1508.35,73258,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:25:59,1508.8,1509.85,1508.2,1509.45,57090,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:26:59,1508.8,1509.85,1508.2,1509.45,57090,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:27:59,1508.8,1509.85,1508.2,1509.45,57090,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:28:59,1508.8,1509.85,1508.2,1509.45,57090,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:29:59,1508.8,1509.85,1508.2,1509.45,57090,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:30:59,1509.7,1510.65,1509.25,1510.05,57915,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:31:59,1509.7,1510.65,1509.25,1510.05,57915,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:32:59,1509.7,1510.65,1509.25,1510.05,57915,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:33:59,1509.7,1510.65,1509.25,1510.05,57915,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:34:59,1509.7,1510.65,1509.25,1510.05,57915,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:35:59,1510.05,1513.65,1509.7,1512.6,197383,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:36:59,1510.05,1513.65,1509.7,1512.6,197383,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:37:59,1510.05,1513.65,1509.7,1512.6,197383,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:38:59,1510.05,1513.65,1509.7,1512.6,197383,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:39:59,1510.05,1513.65,1509.7,1512.6,197383,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:40:59,1512.6,1514.65,1512.15,1514.05,157534,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:41:59,1512.6,1514.65,1512.15,1514.05,157534,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:42:59,1512.6,1514.65,1512.15,1514.05,157534,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:43:59,1512.6,1514.65,1512.15,1514.05,157534,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:44:59,1512.6,1514.65,1512.15,1514.05,157534,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:45:59,1514.15,1515.5,1512.65,1514.6,159871,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:46:59,1514.15,1515.5,1512.65,1514.6,159871,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:47:59,1514.15,1515.5,1512.65,1514.6,159871,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:48:59,1514.15,1515.5,1512.65,1514.6,159871,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:49:59,1514.15,1515.5,1512.65,1514.6,159871,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:50:59,1514.55,1515.55,1513.25,1513.6,200815,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:51:59,1514.55,1515.55,1513.25,1513.6,200815,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:52:59,1514.55,1515.55,1513.25,1513.6,200815,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:53:59,1514.55,1515.55,1513.25,1513.6,200815,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:54:59,1514.55,1515.55,1513.25,1513.6,200815,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:55:59,1513.6,1514.65,1513.3,1514.0,125859,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:56:59,1513.6,1514.65,1513.3,1514.0,125859,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:57:59,1513.6,1514.65,1513.3,1514.0,125859,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:58:59,1513.6,1514.65,1513.3,1514.0,125859,RELIANCE-EQ,RELIANCE,,,,
2020-01-02 10:59:59,1513.6,1514.65,1513.3,1514.0,125859,RELIANCE-EQ,RELIANCE,,,,
